a3655e07-6ed9-4307-a869-5adc3575e141.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
617bbc2d-883e-4c79-b1d1-8dbb616d12f8.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection"
3d57795a-d0bf-44bb-9204-288b25e1e27b.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
f6d5e85d-e2b9-4cfa-b2b9-867c014ec0ca.mp4,0,The Gaze is mostly towards the traffic ahead,"A right turn coming ahead, The Ego vehicle follows the traffic ahead"
12905395-a850-4672-a07c-cc67ba9de1c2.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle follows the traffic ahead, The vehicle ahead slows down"
ce9ca8c9-b1ea-4f1b-899e-593acdc3c6a1.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
c02fde47-3ef5-43ba-b673-b567ee30c6e4.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
a7b25382-71ee-4664-a206-80c4431b8a0f.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the right to left side at the intersection, A left turn coming ahead"
eacb71e2-d7c6-44bb-bd9d-27d0b296777e.mp4,4,The Gaze is initially towards left side and then moves to the right side,The traffic moves from the right to left side at the intersection
543afc20-6544-4248-b0d2-500c4e8fbe45.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
8e444ec3-ac68-42ac-bb68-e9dc9ad6bc41.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
77045bee-f185-43cf-962d-0ba947c79e76.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the left to right side at the intersection, The Ego vehicle follows the traffic ahead"
46cac2b4-407b-42c4-834b-6eee115b6a46.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
d21bb6ee-f994-4adf-8742-e63cc017f3a3.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the left to right side at the intersection, The Ego vehicle is nearing an intersection and theres no traffic light"
9a806c23-8fa3-4889-be0f-008a636358f8.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
51aecb92-cb6e-4e54-ac3d-744064f51b60.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle is nearing an Intersection and traffic light is green
d757b3e9-8f09-460b-9468-d907af815103.mp4,3,The Gaze is mostly towards the left side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
7084a418-f6df-4cc8-ba41-ffb2686b8574.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
943d3b2c-0b21-4b6a-a54a-9de0ae098c88.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the left to right side at the intersection, A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
637a96d8-5f9f-49ff-a2cf-73ad1b089dc8.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
d36981a5-f400-4c99-b1aa-ddd8c35b8e45.mp4,6,The Gaze is on the left side and slowly changes to right side,"The Ego vehicle follows the traffic ahead, The Ego vehicle joins the traffic moving to the right"
74b7a1ad-40b8-4d52-9c41-9d77b8475eec.mp4,6,The Gaze is on the left side and slowly changes to right side,"The Ego vehicle follows the traffic ahead, The Ego vehicle joins the traffic moving to the right"
32b4deae-f0a9-4806-94ce-f1c5bbc8c410.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
bb82f3f5-035d-4e91-915a-9da492ce2863.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
c566f506-9314-4dda-9e3d-1a4bf2df2baf.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
eadc9af9-d427-46be-bd71-aa9e1ed0b156.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the right to left side at the intersection"
f16abcf6-089b-4a96-9173-34b964c21449.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
95424284-542e-40cf-b318-92bddc88f9a5.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection"
8b707562-f84e-46e7-ac5b-af2f5acb6c1c.mp4,4,The Gaze is mostly towards the front right side,The Ego vehicle follows the traffic ahead
1386cef5-cbca-4c2d-b3a3-a7c1c9509eff.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
48722287-b38a-41de-8a20-c417b028a25d.mp4,6,The Gaze is on the left side and slowly changes to right side,The Ego vehicle follows the traffic ahead
fecca5b3-f8fa-469a-a788-9d0318d722e7.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
2d96dd89-742b-4d16-ae0d-e4a7877ad18b.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
4fcd961f-f20e-458d-9ff7-708bb904c3a7.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the left to right side at the intersection, A left turn coming ahead"
3a5a02de-96ed-4b1a-832b-6aa1891e6890.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
d68619a8-80eb-46f4-aa81-c408942aa58e.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
a434d70f-daea-4d19-8b6e-b5fe86d34b17.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the right to left side at the intersection, The traffic moves from the left to right side at the intersection"
0bd6f7e7-adc7-4e91-b3bc-d78964e6c178.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
9483388e-977c-4d29-85ea-fa286d58b3d3.mp4,6,The Gaze is towards the right side mirror,"The Ego vehicle follows the traffic ahead, The Ego vehicle joins the traffic moving to the right"
de8c172a-77d7-42cb-97e2-15b9ee8035a2.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, The traffic moves from the left to right side at the intersection, A left turn coming ahead"
bfebbca7-5fb9-43e1-bb8a-c9f4d5900d52.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
b56bac11-d8fa-4ad3-85d0-a94481ee2f73.mp4,5,The Ego vehicle follows the traffic ahead,The road is clear ahead on the right lane
292d0613-1015-4701-a375-4d6f246fa738.mp4,2,The Gaze is mostly to the left side,A left turn coming ahead
033855bd-1545-487e-adfc-0e24a6f3e065.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
44ed8a85-453d-4849-b2f1-3fb523d17c06.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the right to left side at the intersection, A left turn coming ahead"
a22cae98-eb21-4b2e-b853-b2a3d617fbf7.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
d87e119a-22a0-42bc-a32e-bbabe421e56a.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
0ee26191-7594-4986-9b8f-e93026dbc179.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
49af15a5-4846-4fda-b47f-994d999eafb0.mp4,5,The Gaze is towards the front right side,"No Speeding vehicle on the right lane is coming from the rear right side, The road is clear ahead on the right lane"
d0a6fb23-c86d-4531-b5db-177112d76f9e.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
f11e3f58-1b3c-4917-ac5b-d1cadc7042e3.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
1d6a75bb-8c34-4755-baea-2867aeda3e9c.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
3c9e5809-c747-46e2-88d1-9aa3f498a877.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
c4edaa95-5122-47cd-a8aa-282f963db59d.mp4,2,The Gaze is mostly to the left side,"The traffic moves from the right to left side at the intersection, The Ego vehicle is nearing an intersection and theres no traffic light"
585af3f7-e08b-4453-b0a6-e44ea9345471.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
aca6db60-e421-4cf1-86cb-91f65e7ac7f3.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
7d90a9db-7032-4f2e-adac-dd2bb0df485f.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
df335eac-9fc9-47ef-8441-0419e213ee95.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
7d69fd15-5727-40cc-829a-05b84aad771d.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
967055a6-9b8f-4b00-bba6-765f1478b963.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight
31453662-9e80-4005-ab77-f1bd8fb366c8.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
36b62da1-c224-47c5-ac7a-e3f5b8762940.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
fedbd014-bd4d-476a-9109-c26c299b7579.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
a13fe4ae-c414-4fa4-a00c-2a505e0365e0.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
64f3821f-43a5-424f-ad13-a1f42eda421a.mp4,6,The Gaze is on the left side and slowly changes to right side,The Ego vehicle joins the traffic moving to the right
706cc798-9daa-4989-a22e-4095c86bfd8d.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
678ab086-948e-4ae8-8121-601c3bd77f1f.mp4,0,The Gaze is mostly towards the front right side,"The Ego vehicle follows the traffic ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
50cbe34e-9f44-4d96-abe6-3985ad3521d0.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
a4fd4e74-20a8-4d17-934d-29a15296d9aa.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the left to right side at the intersection, A left turn coming ahead"
dbd10536-8920-434f-842c-20e34dacc763.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
3687e808-5699-4284-a33e-879e65a6f525.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
14f79db0-a2c5-48de-af34-d43761384635.mp4,2,The Gaze is mostly to the left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
a9af7e35-7b41-495e-b884-6193f2d5ba8c.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
8881f4b2-333e-4527-8432-f70919f10f7b.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
95d2c40d-caed-4fd8-9e78-01eb1d60b3fb.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
6f984b30-6f07-4dbe-a278-539b18f61b2a.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
42467492-9ca2-4e52-b63c-f04bd6518d61.mp4,0,The Gaze is mostly towards the traffic ahead,The road is clear ahead
893472ee-14ce-4e44-88b1-7b0504557364.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
cda59804-6f66-4845-b5cc-511c4ee8d38e.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
82fff11f-db57-48e2-ba80-39f9062e24e3.mp4,4,The Gaze is mostly towards the front right side,The Ego vehicle follows the traffic ahead
4875efee-a5f2-42ad-a0f9-8869ab96c581.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the left to right side at the intersection, The Ego vehicle follows the traffic ahead"
fd501866-b1df-4fc7-99f3-3e7553e3777a.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
853019c3-858e-4e03-bb03-30e2305c51ae.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
7614452e-4ba2-4d3b-9081-0d0022ea5e69.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
6cd83512-1deb-4514-ac3b-9aeeb4a9beac.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
db0b6560-4eff-423b-93a6-5ce95607337c.mp4,3,The Gaze is towards the front left side,"No Speeding vehicle on the left lane is coming from the rear left side, The road is clear ahead on the left lane"
db1bd36a-41b9-4732-b010-e3ad748f97a9.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
9a4dec8d-9dfb-4228-8556-2e30af40b07d.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the right to left side at the intersection, The traffic moves from the left to right side at the intersection"
95fef7b9-5f66-46c2-8734-d5e3058c04d6.mp4,2,The Gaze is mostly towards the front left side,The Ego vehicle follows the traffic ahead
9995a4a3-bafe-42ac-8d45-c0bafe8cfe54.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
af162e78-1d80-486f-92c4-2641b0213179.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
dcf45a2b-7a3a-4929-b1b0-525389f19ca8.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
13de6440-0ef9-4632-9dbe-f49141cb3257.mp4,6,The Gaze is towards the right side mirror,The Ego vehicle follows the traffic ahead
f6da1632-d9a7-4ec8-9d31-0bd573d8fa7d.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
b0e1496d-40b7-42a8-8d23-3b600d418178.mp4,4,The Gaze is mostly towards the front right side,The Ego vehicle follows the traffic ahead
e9475f55-7bf9-4181-b2b1-c342a332f77d.mp4,2,The Gaze is initially towards the right side and then moves to left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
93032b0c-f03a-497e-8ee9-48dd2a88cd25.mp4,2,The Gaze is mostly to the left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
99c32900-a9aa-4477-8f44-92a959f046de.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
e92c69e0-3537-40ea-a3f8-906660f192c4.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
3c9ff6c7-c5fe-48b8-a92f-cd3f15ff8fe4.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
dd6f9fb7-92b5-49e1-a177-39162dc14ed0.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight"
